New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results for All Students,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
02M040,All Grades,2013,All Students,261,332,16,6.1,56,21.5,90,34.5,99,37.9,189,72.4
02M041,3,2013,All Students,150,330,8,5.3,34,22.7,52,34.7,56,37.3,108,72.0
02M041,4,2013,All Students,121,339,4,3.3,18,14.9,37,30.6,62,51.2,99,81.8
02M041,5,2013,All Students,111,330,7,6.3,25,22.5,52,46.8,27,24.3,79,71.2
02M041,All Grades,2013,All Students,382,333,19,5.0,77,20.2,141,36.9,145,38.0,286,74.9
02M042,3,2013,All Students,118,328,6,5.1,32,27.1,36,30.5,44,37.3,80,67.8
02M042,4,2013,All Students,121,330,10,8.3,24,19.8,31,25.6,56,46.3,87,71.9
02M042,5,2013,All Students,110,358,5,4.5,3,2.7,21,19.1,81,73.6,102,92.7
02M042,All Grades,2013,All Students,349,338,21,6.0,59,16.9,88,25.2,181,51.9,269,77.1
02M051,3,2013,All Students,43,302,11,25.6,18,41.9,10,23.3,4,9.3,14,32.6
02M051,4,2013,All Students,44,306,10,22.7,19,43.2,6,13.6,9,20.5,15,34.1
02M051,5,2013,All Students,53,309,18,34.0,19,35.8,10,18.9,6,11.3,16,30.2
02M051,6,2013,All Students,1,s,s,s,s,s,s,s,s,s,s,s
02M051,All Grades,2013,All Students,141,306,40,28.4,56,39.7,26,18.4,19,13.5,45,31.9
02M059,3,2013,All Students,100,322,10,10.0,28,28.0,35,35.0,27,27.0,62,62.0
02M059,4,2013,All Students,94,330,1,1.1,25,26.6,39,41.5,29,30.9,68,72.3
02M059,5,2013,All Students,82,341,0,0.0,11,13.4,40,48.8,31,37.8,71,86.6
02M059,All Grades,2013,All Students,276,330,11,4.0,64,23.2,114,41.3,87,31.5,201,72.8
02M077,3,2013,All Students,62,354,3,4.8,3,4.8,9,14.5,47,75.8,56,90.3
02M077,4,2013,All Students,61,352,4,6.6,3,4.9,7,11.5,47,77.0,54,88.5
02M077,5,2013,All Students,53,363,1,1.9,2,3.8,11,20.8,39,73.6,50,94.3
02M077,All Grades,2013,All Students,176,356,8,4.5,8,4.5,27,15.3,133,75.6,160,90.9
02M089,3,2013,All Students,49,319,0,0.0,24,49.0,16,32.7,9,18.4,25,51.0
02M089,4,2013,All Students,87,329,2,2.3,23,26.4,32,36.8,30,34.5,62,71.3
02M089,5,2013,All Students,79,334,6,7.6,17,21.5,29,36.7,27,34.2,56,70.9
02M089,All Grades,2013,All Students,215,328,8,3.7,64,29.8,77,35.8,66,30.7,143,66.5
02M104,6,2013,All Students,311,328,27,8.7,84,27.0,82,26.4,118,37.9,200,64.3
02M104,7,2013,All Students,356,319,63,17.7,102,28.7,117,32.9,74,20.8,191,53.7
02M104,8,2013,All Students,325,321,45,13.8,113,34.8,96,29.5,71,21.8,167,51.4
02M104,All Grades,2013,All Students,992,323,135,13.6,299,30.1,295,29.7,263,26.5,558,56.3
02M111,3,2013,All Students,59,293,20,33.9,28,47.5,9,15.3,2,3.4,11,18.6
02M111,4,2013,All Students,49,298,14,28.6,21,42.9,8,16.3,6,12.2,14,28.6
02M111,5,2013,All Students,67,295,37,55.2,12,17.9,14,20.9,4,6.0,18,26.9
02M111,6,2013,All Students,59,287,26,44.1,23,39.0,6,10.2,4,6.8,10,16.9
02M111,7,2013,All Students,65,276,47,72.3,13,20.0,5,7.7,0,0.0,5,7.7
02M111,8,2013,All Students,66,287,35,53.0,25,37.9,3,4.5,3,4.5,6,9.1
02M111,All Grades,2013,All Students,365,289,179,49.0,122,33.4,45,12.3,19,5.2,64,17.5
02M114,6,2013,All Students,148,346,4,2.7,13,8.8,38,25.7,93,62.8,131,88.5
02M114,7,2013,All Students,141,349,1,0.7,14,9.9,45,31.9,81,57.4,126,89.4
02M114,8,2013,All Students,170,342,2,1.2,25,14.7,74,43.5,69,40.6,143,84.1
02M114,All Grades,2013,All Students,459,346,7,1.5,52,11.3,157,34.2,243,52.9,400,87.1
02M116,3,2013,All Students,110,323,9,8.2,34,30.9,37,33.6,30,27.3,67,60.9
02M116,4,2013,All Students,127,327,10,7.9,29,22.8,38,29.9,50,39.4,88,69.3
02M116,5,2013,All Students,126,327,13,10.3,27,21.4,53,42.1,33,26.2,86,68.3
02M116,All Grades,2013,All Students,363,326,32,8.8,90,24.8,128,35.3,113,31.1,241,66.4
02M124,3,2013,All Students,148,328,11,7.4,39,26.4,47,31.8,51,34.5,98,66.2
02M124,4,2013,All Students,147,329,10,6.8,25,17.0,57,38.8,55,37.4,112,76.2
