New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013 ELA Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results for All Students,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
17K181,3,2013,All Students,148,290,67,45.3,58,39.2,20,13.5,3,2.0,23,15.5
17K181,4,2013,All Students,124,292,47,37.9,55,44.4,17,13.7,5,4.0,22,17.7
17K181,5,2013,All Students,143,298,42,29.4,72,50.3,24,16.8,5,3.5,29,20.3
17K181,6,2013,All Students,82,279,50,61.0,30,36.6,2,2.4,0,0.0,2,2.4
17K181,7,2013,All Students,79,291,30,38.0,34,43.0,15,19.0,0,0.0,15,19.0
17K181,8,2013,All Students,83,290,31,37.3,37,44.6,14,16.9,1,1.2,15,18.1
17K181,All Grades,2013,All Students,659,291,267,40.5,286,43.4,92,14.0,14,2.1,106,16.1
17K189,3,2013,All Students,120,303,42,35.0,41,34.2,34,28.3,3,2.5,37,30.8
17K189,4,2013,All Students,126,289,52,41.3,54,42.9,17,13.5,3,2.4,20,15.9
17K189,5,2013,All Students,135,300,49,36.3,50,37.0,26,19.3,10,7.4,36,26.7
17K189,6,2013,All Students,135,294,42,31.1,68,50.4,16,11.9,9,6.7,25,18.5
17K189,7,2013,All Students,162,290,68,42.0,63,38.9,29,17.9,2,1.2,31,19.1
17K189,8,2013,All Students,162,297,43,26.5,80,49.4,32,19.8,7,4.3,39,24.1
17K189,All Grades,2013,All Students,840,295,296,35.2,356,42.4,154,18.3,34,4.0,188,22.4
17K191,3,2013,All Students,31,278,20,64.5,10,32.3,1,3.2,0,0.0,1,3.2
17K191,4,2013,All Students,40,286,20,50.0,13,32.5,5,12.5,2,5.0,7,17.5
17K191,5,2013,All Students,24,284,12,50.0,8,33.3,4,16.7,0,0.0,4,16.7
17K191,All Grades,2013,All Students,95,283,52,54.7,31,32.6,10,10.5,2,2.1,12,12.6
17K221,3,2013,All Students,78,286,40,51.3,29,37.2,9,11.5,0,0.0,9,11.5
17K221,4,2013,All Students,88,289,40,45.5,37,42.0,10,11.4,1,1.1,11,12.5
17K221,5,2013,All Students,75,299,26,34.7,28,37.3,18,24.0,3,4.0,21,28.0
17K221,All Grades,2013,All Students,241,291,106,44.0,94,39.0,37,15.4,4,1.7,41,17.0
17K241,3,2013,All Students,104,295,43,41.3,32,30.8,25,24.0,4,3.8,29,27.9
17K241,4,2013,All Students,99,294,35,35.4,42,42.4,18,18.2,4,4.0,22,22.2
17K241,5,2013,All Students,75,299,26,34.7,27,36.0,17,22.7,5,6.7,22,29.3
17K241,All Grades,2013,All Students,278,296,104,37.4,101,36.3,60,21.6,13,4.7,73,26.3
17K246,6,2013,All Students,171,276,99,57.9,63,36.8,8,4.7,1,0.6,9,5.3
17K246,7,2013,All Students,170,284,79,46.5,76,44.7,15,8.8,0,0.0,15,8.8
17K246,8,2013,All Students,172,274,109,63.4,54,31.4,8,4.7,1,0.6,9,5.2
17K246,All Grades,2013,All Students,513,278,287,55.9,193,37.6,31,6.0,2,0.4,33,6.4
17K249,3,2013,All Students,125,308,18,14.4,79,63.2,28,22.4,0,0.0,28,22.4
17K249,4,2013,All Students,86,319,3,3.5,42,48.8,30,34.9,11,12.8,41,47.7
17K249,All Grades,2013,All Students,211,312,21,10.0,121,57.3,58,27.5,11,5.2,69,32.7
17K289,3,2013,All Students,92,288,44,47.8,37,40.2,11,12.0,0,0.0,11,12.0
17K289,4,2013,All Students,86,299,19,22.1,46,53.5,20,23.3,1,1.2,21,24.4
17K289,5,2013,All Students,67,297,20,29.9,32,47.8,14,20.9,1,1.5,15,22.4
17K289,All Grades,2013,All Students,245,295,83,33.9,115,46.9,45,18.4,2,0.8,47,19.2
17K316,3,2013,All Students,36,296,14,38.9,11,30.6,11,30.6,0,0.0,11,30.6
17K316,4,2013,All Students,55,298,18,32.7,24,43.6,10,18.2,3,5.5,13,23.6
17K316,5,2013,All Students,45,295,14,31.1,24,53.3,6,13.3,1,2.2,7,15.6
17K316,All Grades,2013,All Students,136,297,46,33.8,59,43.4,27,19.9,4,2.9,31,22.8
17K334,6,2013,All Students,52,273,36,69.2,14,26.9,2,3.8,0,0.0,2,3.8
17K334,7,2013,All Students,64,272,44,68.8,19,29.7,1,1.6,0,0.0,1,1.6
17K334,8,2013,All Students,57,278,33,57.9,19,33.3,5,8.8,0,0.0,5,8.8
17K334,All Grades,2013,All Students,173,274,113,65.3,52,30.1,8,4.6,0,0.0,8,4.6
17K340,6,2013,All Students,67,312,3,4.5,42,62.7,14,20.9,8,11.9,22,32.8
17K340,7,2013,All Students,87,305,12,13.8,50,57.5,23,26.4,2,2.3,25,28.7
17K340,8,2013,All Students,85,297,18,21.2,46,54.1,19,22.4,2,2.4,21,24.7
17K340,All Grades,2013,All Students,239,304,33,13.8,138,57.7,56,23.4,12,5.0,68,28.5
17K352,6,2013,All Students,91,275,53,58.2,34,37.4,4,4.4,0,0.0,4,4.4
17K352,7,2013,All Students,107,272,81,75.7,25,23.4,1,0.9,0,0.0,1,0.9
17K352,8,2013,All Students,106,275,67,63.2,29,27.4,10,9.4,0,0.0,10,9.4
17K352,All Grades,2013,All Students,304,274,201,66.1,88,28.9,15,4.9,0,0.0,15,4.9
17K353,6,2013,All Students,94,282,49,52.1,41,43.6,3,3.2,1,1.1,4,4.3
17K353,7,2013,All Students,73,279,41,56.2,30,41.1,2,2.7,0,0.0,2,2.7
17K353,8,2013,All Students,52,276,28,53.8,24,46.2,0,0.0,0,0.0,0,0.0
17K353,All Grades,2013,All Students,219,279,118,53.9,95,43.4,5,2.3,1,0.5,6,2.7
17K354,6,2013,All Students,62,286,27,43.5,29,46.8,6,9.7,0,0.0,6,9.7
17K354,7,2013,All Students,78,291,31,39.7,37,47.4,8,10.3,2,2.6,10,12.8
17K354,8,2013,All Students,77,279,37,48.1,36,46.8,4,5.2,0,0.0,4,5.2
17K354,All Grades,2013,All Students,217,285,95,43.8,102,47.0,18,8.3,2,0.9,20,9.2
17K375,3,2013,All Students,72,281,40,55.6,25,34.7,7,9.7,0,0.0,7,9.7
17K375,4,2013,All Students,79,294,28,35.4,40,50.6,6,7.6,5,6.3,11,13.9
17K375,5,2013,All Students,93,280,58,62.4,30,32.3,4,4.3,1,1.1,5,5.4
17K375,All Grades,2013,All Students,244,285,126,51.6,95,38.9,17,7.0,6,2.5,23,9.4
17K382,6,2013,All Students,52,280,28,53.8,21,40.4,3,5.8,0,0.0,3,5.8
17K382,7,2013,All Students,47,291,20,42.6,21,44.7,6,12.8,0,0.0,6,12.8
17K382,8,2013,All Students,51,290,19,37.3,26,51.0,4,7.8,2,3.9,6,11.8
17K382,All Grades,2013,All Students,150,286,67,44.7,68,45.3,13,8.7,2,1.3,15,10.0
17K394,3,2013,All Students,44,306,11,25.0,21,47.7,10,22.7,2,4.5,12,27.3
17K394,4,2013,All Students,56,297,19,33.9,21,37.5,13,23.2,3,5.4,16,28.6
17K394,5,2013,All Students,50,298,19,38.0,18,36.0,11,22.0,2,4.0,13,26.0
17K394,6,2013,All Students,83,289,26,31.3,53,63.9,3,3.6,1,1.2,4,4.8
17K394,7,2013,All Students,61,292,23,37.7,29,47.5,8,13.1,1,1.6,9,14.8
17K394,8,2013,All Students,76,289,30,39.5,32,42.1,12,15.8,2,2.6,14,18.4
17K394,All Grades,2013,All Students,370,294,128,34.6,174,47.0,57,15.4,11,3.0,68,18.4
17K397,3,2013,All Students,52,294,22,42.3,20,38.5,10,19.2,0,0.0,10,19.2
17K397,4,2013,All Students,65,296,22,33.8,30,46.2,12,18.5,1,1.5,13,20.0
17K397,5,2013,All Students,61,289,25,41.0,31,50.8,5,8.2,0,0.0,5,8.2
17K397,All Grades,2013,All Students,178,293,69,38.8,81,45.5,27,15.2,1,0.6,28,15.7
17K398,3,2013,All Students,58,286,29,50.0,21,36.2,7,12.1,1,1.7,8,13.8
17K398,4,2013,All Students,59,286,26,44.1,25,42.4,7,11.9,1,1.7,8,13.6
17K398,5,2013,All Students,42,285,20,47.6,15,35.7,6,14.3,1,2.4,7,16.7
17K398,All Grades,2013,All Students,159,285,75,47.2,61,38.4,20,12.6,3,1.9,23,14.5
17K399,3,2013,All Students,86,298,36,41.9,27,31.4,22,25.6,1,1.2,23,26.7
17K399,4,2013,All Students,82,301,23,28.0,38,46.3,13,15.9,8,9.8,21,25.6
17K399,5,2013,All Students,81,314,18,22.2,26,32.1,22,27.2,15,18.5,37,45.7
17K399,All Grades,2013,All Students,249,304,77,30.9,91,36.5,57,22.9,24,9.6,81,32.5
17K484,6,2013,All Students,43,281,24,55.8,15,34.9,3,7.0,1,2.3,4,9.3
17K484,7,2013,All Students,49,285,24,49.0,23,46.9,2,4.1,0,0.0,2,4.1
17K484,8,2013,All Students,42,281,20,47.6,18,42.9,3,7.1,1,2.4,4,9.5
17K484,All Grades,2013,All Students,134,283,68,50.7,56,41.8,8,6.0,2,1.5,10,7.5
17K531,6,2013,All Students,38,284,16,42.1,20,52.6,2,5.3,0,0.0,2,5.3
17K531,7,2013,All Students,42,293,14,33.3,23,54.8,4,9.5,1,2.4,5,11.9
17K531,8,2013,All Students,37,273,25,67.6,9,24.3,2,5.4,1,2.7,3,8.1
17K531,All Grades,2013,All Students,117,284,55,47.0,52,44.4,8,6.8,2,1.7,10,8.5
17K533,6,2013,All Students,19,270,12,63.2,7,36.8,0,0.0,0,0.0,0,0.0
17K533,7,2013,All Students,34,286,15,44.1,16,47.1,3,8.8,0,0.0,3,8.8
17K533,8,2013,All Students,25,270,17,68.0,8,32.0,0,0.0,0,0.0,0,0.0
17K533,All Grades,2013,All Students,78,277,44,56.4,31,39.7,3,3.8,0,0.0,3,3.8
17K543,6,2013,All Students,70,317,1,1.4,40,57.1,19,27.1,10,14.3,29,41.4
17K543,7,2013,All Students,65,310,6,9.2,37,56.9,18,27.7,4,6.2,22,33.8
17K543,8,2013,All Students,72,304,13,18.1,36,50.0,19,26.4,4,5.6,23,31.9
17K543,All Grades,2013,All Students,207,310,20,9.7,113,54.6,56,27.1,18,8.7,74,35.7
17K587,7,2013,All Students,87,276,52,59.8,35,40.2,0,0.0,0,0.0,0,0.0
17K587,8,2013,All Students,123,274,77,62.6,40,32.5,5,4.1,1,0.8,6,4.9
17K587,All Grades,2013,All Students,210,275,129,61.4,75,35.7,5,2.4,1,0.5,6,2.9
17K590,6,2013,All Students,99,322,6,6.1,36,36.4,28,28.3,29,29.3,57,57.6
17K590,7,2013,All Students,82,326,3,3.7,31,37.8,33,40.2,15,18.3,48,58.5
17K590,8,2013,All Students,68,323,2,2.9,17,25.0,41,60.3,8,11.8,49,72.1
17K590,All Grades,2013,All Students,249,323,11,4.4,84,33.7,102,41.0,52,20.9,154,61.8
17K705,3,2013,All Students,24,267,16,66.7,8,33.3,0,0.0,0,0.0,0,0.0
17K705,All Grades,2013,All Students,24,267,16,66.7,8,33.3,0,0.0,0,0.0,0,0.0
17K722,6,2013,All Students,121,271,74,61.2,44,36.4,2,1.7,1,0.8,3,2.5
17K722,All Grades,2013,All Students,121,271,74,61.2,44,36.4,2,1.7,1,0.8,3,2.5
17K770,3,2013,All Students,22,280,12,54.5,8,36.4,2,9.1,0,0.0,2,9.1
17K770,All Grades,2013,All Students,22,280,12,54.5,8,36.4,2,9.1,0,0.0,2,9.1
18K066,3,2013,All Students,77,293,40,51.9,17,22.1,16,20.8,4,5.2,20,26.0
18K066,4,2013,All Students,80,303,18,22.5,44,55.0,13,16.3,5,6.3,18,22.5
18K066,5,2013,All Students,84,302,20,23.8,49,58.3,13,15.5,2,2.4,15,17.9
18K066,6,2013,All Students,101,297,23,22.8,63,62.4,12,11.9,3,3.0,15,14.9
18K066,7,2013,All Students,80,302,19,23.8,43,53.8,14,17.5,4,5.0,18,22.5
18K066,8,2013,All Students,96,301,20,20.8,46,47.9,26,27.1,4,4.2,30,31.3
18K066,All Grades,2013,All Students,518,300,140,27.0,262,50.6,94,18.1,22,4.2,116,22.4
18K068,6,2013,All Students,191,278,115,60.2,65,34.0,8,4.2,3,1.6,11,5.8
18K068,7,2013,All Students,280,281,158,56.4,98,35.0,21,7.5,3,1.1,24,8.6
18K068,8,2013,All Students,276,280,143,51.8,100,36.2,30,10.9,3,1.1,33,12.0
18K068,All Grades,2013,All Students,747,280,416,55.7,263,35.2,59,7.9,9,1.2,68,9.1
18K114,3,2013,All Students,96,273,54,56.3,29,30.2,12,12.5,1,1.0,13,13.5
18K114,4,2013,All Students,111,285,56,50.5,31,27.9,19,17.1,5,4.5,24,21.6
18K114,5,2013,All Students,121,288,65,53.7,34,28.1,18,14.9,4,3.3,22,18.2
18K114,All Grades,2013,All Students,328,283,175,53.4,94,28.7,49,14.9,10,3.0,59,18.0
18K115,3,2013,All Students,187,302,58,31.0,78,41.7,47,25.1,4,2.1,51,27.3
18K115,4,2013,All Students,175,304,42,24.0,82,46.9,35,20.0,16,9.1,51,29.1
18K115,5,2013,All Students,205,297,74,36.1,77,37.6,43,21.0,11,5.4,54,26.3
18K115,All Grades,2013,All Students,567,301,174,30.7,237,41.8,125,22.0,31,5.5,156,27.5
18K135,3,2013,All Students,106,296,39,36.8,45,42.5,21,19.8,1,0.9,22,20.8
18K135,4,2013,All Students,133,300,39,29.3,49,36.8,31,23.3,14,10.5,45,33.8
18K135,5,2013,All Students,106,305,32,30.2,41,38.7,23,21.7,10,9.4,33,31.1
18K135,All Grades,2013,All Students,345,300,110,31.9,135,39.1,75,21.7,25,7.2,100,29.0
18K208,3,2013,All Students,83,290,34,41.0,33,39.8,15,18.1,1,1.2,16,19.3
18K208,4,2013,All Students,72,299,19,26.4,37,51.4,15,20.8,1,1.4,16,22.2
18K208,5,2013,All Students,85,300,32,37.6,31,36.5,15,17.6,7,8.2,22,25.9
18K208,All Grades,2013,All Students,240,296,85,35.4,101,42.1,45,18.8,9,3.8,54,22.5
18K211,6,2013,All Students,208,291,73,35.1,97,46.6,25,12.0,13,6.3,38,18.3
18K211,7,2013,All Students,229,293,93,40.6,96,41.9,31,13.5,9,3.9,40,17.5
18K211,8,2013,All Students,246,291,85,34.6,115,46.7,34,13.8,12,4.9,46,18.7
18K211,All Grades,2013,All Students,683,291,251,36.7,308,45.1,90,13.2,34,5.0,124,18.2
18K219,3,2013,All Students,92,291,39,42.4,38,41.3,15,16.3,0,0.0,15,16.3
18K219,4,2013,All Students,107,294,36,33.6,50,46.7,18,16.8,3,2.8,21,19.6
18K219,5,2013,All Students,94,299,30,31.9,43,45.7,19,20.2,2,2.1,21,22.3
18K219,All Grades,2013,All Students,293,295,105,35.8,131,44.7,52,17.7,5,1.7,57,19.5
18K233,3,2013,All Students,94,293,40,42.6,37,39.4,17,18.1,0,0.0,17,18.1
18K233,4,2013,All Students,96,287,40,41.7,44,45.8,11,11.5,1,1.0,12,12.5
18K233,5,2013,All Students,101,297,39,38.6,39,38.6,21,20.8,2,2.0,23,22.8
18K233,All Grades,2013,All Students,291,292,119,40.9,120,41.2,49,16.8,3,1.0,52,17.9
18K235,3,2013,All Students,160,306,43,26.9,59,36.9,56,35.0,2,1.3,58,36.3
18K235,4,2013,All Students,180,309,33,18.3,75,41.7,56,31.1,16,8.9,72,40.0
18K235,5,2013,All Students,153,307,45,29.4,53,34.6,37,24.2,18,11.8,55,35.9
18K235,6,2013,All Students,96,333,3,3.1,17,17.7,30,31.3,46,47.9,76,79.2
18K235,7,2013,All Students,108,334,0,0.0,18,16.7,64,59.3,26,24.1,90,83.3
18K235,8,2013,All Students,76,327,0,0.0,21,27.6,38,50.0,17,22.4,55,72.4
18K235,All Grades,2013,All Students,773,316,124,16.0,243,31.4,281,36.4,125,16.2,406,52.5
18K244,3,2013,All Students,108,295,45,41.7,33,30.6,26,24.1,4,3.7,30,27.8
18K244,4,2013,All Students,111,293,36,32.4,55,49.5,18,16.2,2,1.8,20,18.0
18K244,5,2013,All Students,122,288,60,49.2,41,33.6,15,12.3,6,4.9,21,17.2
18K244,All Grades,2013,All Students,341,292,141,41.3,129,37.8,59,17.3,12,3.5,71,20.8
18K268,3,2013,All Students,58,293,20,34.5,31,53.4,7,12.1,0,0.0,7,12.1
18K268,4,2013,All Students,79,286,37,46.8,32,40.5,10,12.7,0,0.0,10,12.7
18K268,5,2013,All Students,83,289,40,48.2,30,36.1,12,14.5,1,1.2,13,15.7
18K268,All Grades,2013,All Students,220,289,97,44.1,93,42.3,29,13.2,1,0.5,30,13.6
18K272,3,2013,All Students,77,275,53,68.8,19,24.7,5,6.5,0,0.0,5,6.5
18K272,4,2013,All Students,96,285,46,47.9,40,41.7,9,9.4,1,1.0,10,10.4
18K272,5,2013,All Students,101,289,43,42.6,39,38.6,19,18.8,0,0.0,19,18.8
18K272,All Grades,2013,All Students,274,284,142,51.8,98,35.8,33,12.0,1,0.4,34,12.4
18K276,3,2013,All Students,125,295,56,44.8,49,39.2,16,12.8,4,3.2,20,16.0
18K276,4,2013,All Students,120,285,63,52.5,39,32.5,15,12.5,3,2.5,18,15.0
18K276,5,2013,All Students,127,297,49,38.6,51,40.2,22,17.3,5,3.9,27,21.3
18K276,All Grades,2013,All Students,372,292,168,45.2,139,37.4,53,14.2,12,3.2,65,17.5
18K279,3,2013,All Students,81,297,28,34.6,40,49.4,11,13.6,2,2.5,13,16.0
18K279,4,2013,All Students,95,291,34,35.8,51,53.7,9,9.5,1,1.1,10,10.5
18K279,5,2013,All Students,73,304,20,27.4,32,43.8,18,24.7,3,4.1,21,28.8
18K279,All Grades,2013,All Students,249,297,82,32.9,123,49.4,38,15.3,6,2.4,44,17.7
18K285,6,2013,All Students,294,289,104,35.4,153,52.0,29,9.9,8,2.7,37,12.6
18K285,7,2013,All Students,316,295,112,35.4,137,43.4,61,19.3,6,1.9,67,21.2
18K285,8,2013,All Students,303,292,101,33.3,134,44.2,60,19.8,8,2.6,68,22.4
18K285,All Grades,2013,All Students,913,292,317,34.7,424,46.4,150,16.4,22,2.4,172,18.8
18K366,6,2013,All Students,136,286,63,46.3,55,40.4,12,8.8,6,4.4,18,13.2
18K366,7,2013,All Students,58,292,27,46.6,20,34.5,9,15.5,2,3.4,11,19.0
18K366,8,2013,All Students,87,285,38,43.7,41,47.1,6,6.9,2,2.3,8,9.2
18K366,All Grades,2013,All Students,281,287,128,45.6,116,41.3,27,9.6,10,3.6,37,13.2
18K581,6,2013,All Students,80,267,54,67.5,25,31.3,1,1.3,0,0.0,1,1.3
18K581,7,2013,All Students,88,277,59,67.0,25,28.4,4,4.5,0,0.0,4,4.5
18K581,8,2013,All Students,85,279,46,54.1,36,42.4,3,3.5,0,0.0,3,3.5
18K581,All Grades,2013,All Students,253,274,159,62.8,86,34.0,8,3.2,0,0.0,8,3.2
18K588,6,2013,All Students,113,279,65,57.5,38,33.6,9,8.0,1,0.9,10,8.8
18K588,7,2013,All Students,110,280,62,56.4,37,33.6,11,10.0,0,0.0,11,10.0
18K588,8,2013,All Students,115,285,54,47.0,43,37.4,17,14.8,1,0.9,18,15.7
18K588,All Grades,2013,All Students,338,281,181,53.6,118,34.9,37,10.9,2,0.6,39,11.5
18K598,6,2013,All Students,91,287,38,41.8,42,46.2,7,7.7,4,4.4,11,12.1
18K598,7,2013,All Students,98,290,37,37.8,52,53.1,8,8.2,1,1.0,9,9.2
18K598,8,2013,All Students,110,292,35,31.8,55,50.0,18,16.4,2,1.8,20,18.2
18K598,All Grades,2013,All Students,299,290,110,36.8,149,49.8,33,11.0,7,2.3,40,13.4
19K007,3,2013,All Students,172,295,71,41.3,63,36.6,38,22.1,0,0.0,38,22.1
19K007,4,2013,All Students,145,297,50,34.5,65,44.8,19,13.1,11,7.6,30,20.7
19K007,5,2013,All Students,167,297,61,36.5,68,40.7,34,20.4,4,2.4,38,22.8
19K007,All Grades,2013,All Students,484,296,182,37.6,196,40.5,91,18.8,15,3.1,106,21.9
19K013,3,2013,All Students,69,277,43,62.3,16,23.2,8,11.6,2,2.9,10,14.5
19K013,4,2013,All Students,79,288,37,46.8,28,35.4,12,15.2,2,2.5,14,17.7
19K013,5,2013,All Students,88,287,45,51.1,24,27.3,13,14.8,6,6.8,19,21.6
19K013,All Grades,2013,All Students,236,284,125,53.0,68,28.8,33,14.0,10,4.2,43,18.2
19K065,3,2013,All Students,103,291,45,43.7,44,42.7,11,10.7,3,2.9,14,13.6
19K065,4,2013,All Students,99,306,25,25.3,39,39.4,25,25.3,10,10.1,35,35.4
19K065,5,2013,All Students,97,301,27,27.8,51,52.6,15,15.5,4,4.1,19,19.6
19K065,All Grades,2013,All Students,299,299,97,32.4,134,44.8,51,17.1,17,5.7,68,22.7
19K089,3,2013,All Students,36,283,20,55.6,12,33.3,4,11.1,0,0.0,4,11.1
19K089,4,2013,All Students,37,262,25,67.6,9,24.3,3,8.1,0,0.0,3,8.1
19K089,5,2013,All Students,40,280,24,60.0,12,30.0,4,10.0,0,0.0,4,10.0
19K089,6,2013,All Students,62,276,32,51.6,29,46.8,1,1.6,0,0.0,1,1.6
19K089,7,2013,All Students,47,279,27,57.4,16,34.0,4,8.5,0,0.0,4,8.5
19K089,8,2013,All Students,33,282,18,54.5,12,36.4,2,6.1,1,3.0,3,9.1
19K089,All Grades,2013,All Students,255,277,146,57.3,90,35.3,18,7.1,1,0.4,19,7.5
19K108,3,2013,All Students,131,294,54,41.2,51,38.9,26,19.8,0,0.0,26,19.8
19K108,4,2013,All Students,133,296,50,37.6,52,39.1,24,18.0,7,5.3,31,23.3
19K108,5,2013,All Students,127,305,28,22.0,58,45.7,36,28.3,5,3.9,41,32.3
19K108,All Grades,2013,All Students,391,298,132,33.8,161,41.2,86,22.0,12,3.1,98,25.1
19K149,3,2013,All Students,90,280,53,58.9,32,35.6,5,5.6,0,0.0,5,5.6
19K149,4,2013,All Students,118,289,55,46.6,44,37.3,14,11.9,5,4.2,19,16.1
19K149,5,2013,All Students,110,281,62,56.4,40,36.4,6,5.5,2,1.8,8,7.3
19K149,All Grades,2013,All Students,318,284,170,53.5,116,36.5,25,7.9,7,2.2,32,10.1
19K158,3,2013,All Students,83,286,43,51.8,32,38.6,8,9.6,0,0.0,8,9.6
19K158,4,2013,All Students,83,284,38,45.8,39,47.0,6,7.2,0,0.0,6,7.2
19K158,5,2013,All Students,77,282,46,59.7,20,26.0,8,10.4,3,3.9,11,14.3
19K158,All Grades,2013,All Students,243,284,127,52.3,91,37.4,22,9.1,3,1.2,25,10.3
19K159,3,2013,All Students,127,294,56,44.1,47,37.0,23,18.1,1,0.8,24,18.9
19K159,4,2013,All Students,133,295,48,36.1,59,44.4,17,12.8,9,6.8,26,19.5
19K159,5,2013,All Students,131,291,57,43.5,42,32.1,27,20.6,5,3.8,32,24.4
19K159,All Grades,2013,All Students,391,293,161,41.2,148,37.9,67,17.1,15,3.8,82,21.0
19K166,6,2013,All Students,93,266,67,72.0,22,23.7,3,3.2,1,1.1,4,4.3
19K166,7,2013,All Students,109,277,63,57.8,40,36.7,5,4.6,1,0.9,6,5.5
19K166,8,2013,All Students,151,267,104,68.9,43,28.5,4,2.6,0,0.0,4,2.6
19K166,All Grades,2013,All Students,353,270,234,66.3,105,29.7,12,3.4,2,0.6,14,4.0
19K171,6,2013,All Students,248,283,118,47.6,100,40.3,20,8.1,10,4.0,30,12.1
19K171,7,2013,All Students,249,277,133,53.4,96,38.6,19,7.6,1,0.4,20,8.0
19K171,8,2013,All Students,235,278,133,56.6,74,31.5,22,9.4,6,2.6,28,11.9
19K171,All Grades,2013,All Students,732,279,384,52.5,270,36.9,61,8.3,17,2.3,78,10.7
19K174,3,2013,All Students,49,275,31,63.3,15,30.6,3,6.1,0,0.0,3,6.1
19K174,4,2013,All Students,57,280,26,45.6,27,47.4,4,7.0,0,0.0,4,7.0
19K174,5,2013,All Students,27,290,10,37.0,14,51.9,3,11.1,0,0.0,3,11.1
19K174,6,2013,All Students,46,287,17,37.0,25,54.3,2,4.3,2,4.3,4,8.7
19K174,7,2013,All Students,49,278,27,55.1,17,34.7,5,10.2,0,0.0,5,10.2
19K174,8,2013,All Students,30,279,17,56.7,12,40.0,1,3.3,0,0.0,1,3.3
19K174,All Grades,2013,All Students,258,281,128,49.6,110,42.6,18,7.0,2,0.8,20,7.8
19K190,3,2013,All Students,28,296,7,25.0,17,60.7,4,14.3,0,0.0,4,14.3
19K190,4,2013,All Students,39,282,21,53.8,15,38.5,3,7.7,0,0.0,3,7.7
19K190,5,2013,All Students,36,288,16,44.4,13,36.1,7,19.4,0,0.0,7,19.4
19K190,All Grades,2013,All Students,103,288,44,42.7,45,43.7,14,13.6,0,0.0,14,13.6
19K202,3,2013,All Students,96,282,63,65.6,20,20.8,13,13.5,0,0.0,13,13.5
19K202,4,2013,All Students,85,283,44,51.8,32,37.6,7,8.2,2,2.4,9,10.6
19K202,5,2013,All Students,105,281,60,57.1,33,31.4,12,11.4,0,0.0,12,11.4
19K202,6,2013,All Students,72,287,30,41.7,28,38.9,10,13.9,4,5.6,14,19.4
19K202,7,2013,All Students,75,291,31,41.3,33,44.0,10,13.3,1,1.3,11,14.7
19K202,8,2013,All Students,66,284,32,48.5,24,36.4,7,10.6,3,4.5,10,15.2
19K202,All Grades,2013,All Students,499,284,260,52.1,170,34.1,59,11.8,10,2.0,69,13.8
19K213,3,2013,All Students,64,287,35,54.7,20,31.3,8,12.5,1,1.6,9,14.1
19K213,4,2013,All Students,64,275,37,57.8,17,26.6,10,15.6,0,0.0,10,15.6
19K213,5,2013,All Students,61,285,34,55.7,24,39.3,3,4.9,0,0.0,3,4.9
19K213,All Grades,2013,All Students,189,282,106,56.1,61,32.3,21,11.1,1,0.5,22,11.6
19K214,3,2013,All Students,170,299,68,40.0,60,35.3,37,21.8,5,2.9,42,24.7
19K214,4,2013,All Students,139,298,42,30.2,67,48.2,23,16.5,7,5.0,30,21.6
19K214,5,2013,All Students,134,293,57,42.5,49,36.6,25,18.7,3,2.2,28,20.9
19K214,All Grades,2013,All Students,443,297,167,37.7,176,39.7,85,19.2,15,3.4,100,22.6
19K218,6,2013,All Students,131,276,73,55.7,49,37.4,7,5.3,2,1.5,9,6.9
19K218,7,2013,All Students,190,282,103,54.2,64,33.7,20,10.5,3,1.6,23,12.1
19K218,8,2013,All Students,185,279,97,52.4,60,32.4,26,14.1,2,1.1,28,15.1
19K218,All Grades,2013,All Students,506,279,273,54.0,173,34.2,53,10.5,7,1.4,60,11.9
19K224,3,2013,All Students,109,272,81,74.3,18,16.5,10,9.2,0,0.0,10,9.2
19K224,4,2013,All Students,101,273,55,54.5,35,34.7,9,8.9,2,2.0,11,10.9
19K224,5,2013,All Students,118,279,74,62.7,39,33.1,4,3.4,1,0.8,5,4.2
19K224,All Grades,2013,All Students,328,275,210,64.0,92,28.0,23,7.0,3,0.9,26,7.9
19K260,4,2013,All Students,29,296,8,27.6,20,69.0,1,3.4,0,0.0,1,3.4
19K260,5,2013,All Students,30,290,13,43.3,14,46.7,3,10.0,0,0.0,3,10.0
19K260,All Grades,2013,All Students,59,293,21,35.6,34,57.6,4,6.8,0,0.0,4,6.8
19K273,3,2013,All Students,55,286,30,54.5,19,34.5,6,10.9,0,0.0,6,10.9
19K273,4,2013,All Students,53,286,23,43.4,28,52.8,2,3.8,0,0.0,2,3.8
19K273,5,2013,All Students,67,291,34,50.7,20,29.9,10,14.9,3,4.5,13,19.4
19K273,All Grades,2013,All Students,175,288,87,49.7,67,38.3,18,10.3,3,1.7,21,12.0
19K290,3,2013,All Students,77,296,30,39.0,34,44.2,13,16.9,0,0.0,13,16.9
